,time,avg,replicas,for pod
0,1672710675847.384,94.452,3,"[28.22, 38.356, 27.876]"
1,1672710691011.79,130.488,4,"[35.528, 38.204, 28.952, 27.804]"
2,1672710706178.4585,131.968,4,"[36.452, 38.248, 29.024, 28.244]"
3,1672710721333.8894,133.572,4,"[37.124, 38.232, 29.76, 28.456]"
4,1672710736500.336,37.62,1,[37.62]
5,1672710751663.2893,38.648,1,[38.648]
6,1672710766831.5684,39.412,1,[39.412]
7,1672710781988.5427,67.108,2,"[28.78, 38.328]"
8,1672710797152.6208,67.98,2,"[29.292, 38.688]"
9,1672710812310.9214,66.936,2,"[28.884, 38.052]"
10,1672710827478.5605,67.44,2,"[29.072, 38.368]"
11,1672710842658.5781,69.06400000000001,2,"[30.056, 39.008]"
12,1672710857828.4954,67.196,2,"[28.948, 38.248]"
13,1672710872999.0613,99.608,3,"[32.816, 29.024, 37.768]"
14,1672710888155.8015,103.44800000000001,3,"[35.28, 30.032, 38.136]"
