,time,avg,replicas,for pod
0,1671866877759.9119,14.317458,1,[14.317458]
1,1671866892930.5264,49.587429,1,[49.587429]
2,1671866908094.747,50.059868,1,[50.059868]
3,1671866923268.041,77.47921,2,"[48.685454, 28.793756]"
4,1671866938421.7146,79.476909,2,"[50.43007, 29.046839]"
5,1671866953589.2007,49.908568,1,[49.908568]
6,1671866968753.4158,49.618645,1,[49.618645]
7,1671866983917.673,50.408862,1,[50.408862]
8,1671866999081.1606,84.482984,2,"[47.495265, 36.987719]"
9,1671867014244.7263,81.313482,2,"[50.124029, 31.189453]"
10,1671867029407.2021,74.472746,2,"[49.574764, 24.897982]"
11,1671867044556.6921,75.891298,2,"[49.574764, 26.316534]"
12,1671867059725.7908,119.37271000000001,3,"[49.868761, 23.281719, 46.22223]"
13,1671867074874.549,111.48450500000001,3,"[45.238744, 22.726729, 43.519032]"
14,1671867090043.9146,27.856318,1,[27.856318]
