,time,avg,replicas,for pod
0,1672559802188.7385,12.894734,2,"[9.368443, 3.526291]"
1,1672559817344.648,8.01284,1,[8.01284]
2,1672559832511.5664,45.297298,1,[45.297298]
3,1672559847672.2114,49.433641,1,[49.433641]
4,1672559862840.6128,109.22881900000002,4,"[39.076842, 13.892115, 15.901504, 40.358358]"
5,1672559878028.73,49.110305,1,[49.110305]
6,1672559893186.5083,50.036535,1,[50.036535]
7,1672559908370.537,175.01325300000002,4,"[45.849918, 37.637414, 42.830039, 48.695882]"
8,1672559923527.406,118.182517,4,"[49.773856, 20.873277, 14.56713, 32.968254]"
9,1672559938695.0513,164.891184,6,"[46.847692, 17.645041, 14.092096, 19.568501, 20.45953, 46.278324]"
10,1672559953880.279,204.36992500000002,8,"[32.528352, 18.264013, 11.430308, 12.728783, 8.276864, 48.080862, 27.244428, 45.816315]"
11,1672559969045.347,48.079722,1,[48.079722]
12,1672559984212.25,50.505223,1,[50.505223]
13,1672559999374.5747,168.155876,4,"[48.270225, 34.64809, 37.372314, 47.865247]"
14,1672560014642.2456,127.029639,4,"[43.909829, 31.748885, 18.730829, 32.640096]"
