,time,avg,replicas,for pod
0,1672559802188.7385,66.74000000000001,2,"[36.984, 29.756]"
1,1672559817344.648,31.248,1,[31.248]
2,1672559832511.5664,31.892,1,[31.892]
3,1672559847672.2114,119.356,4,"[30.684, 30.256, 30.096, 28.32]"
4,1672559862840.6128,130.32,4,"[35.62, 29.132, 29.904, 35.664]"
5,1672559878028.73,32.052,1,[32.052]
6,1672559893186.5083,31.94,1,[31.94]
7,1672559908370.537,121.084,4,"[32.84, 31.4, 29.396, 27.448]"
8,1672559923527.406,131.11599999999999,4,"[35.996, 30.568, 29.424, 35.128]"
9,1672559938695.0513,189.528,6,"[36.208, 28.348, 30.32, 29.0, 35.468, 30.184]"
10,1672559953880.279,256.616,8,"[36.512, 28.28, 28.12, 30.108, 28.964, 36.52, 34.532, 33.58]"
11,1672559969045.347,31.772,1,[31.772]
12,1672559984212.25,32.152,1,[32.152]
13,1672559999374.5747,125.084,4,"[33.012, 30.88, 28.468, 32.724]"
14,1672560014642.2456,98.03999999999999,3,"[35.66, 28.504, 33.876]"
