,time,master,worker
0,1672282395065.3953,274.198876,6508.074415
1,1672282380031.3281,276.968031,5179.369773
2,1672282364998.3193,264.285508,6287.251617
3,1672282349964.5046,348.728951,5334.716994
4,1672282334939.643,279.519513,5880.464157
5,1672282319920.59,266.684577,5352.908748
6,1672282304891.6555,251.728238,6047.308982
7,1672282289864.5872,339.586394,5056.457224
8,1672282274830.357,264.626315,6066.801028
9,1672282259795.3577,268.929904,4910.835179
10,1672282244761.2952,247.060619,6283.850733
11,1672282229720.5452,301.006565,5170.443345
12,1672282214685.5764,245.531936,6149.151479
13,1672282199651.2656,283.692316,5306.468482
14,1672282184617.0,379.890666,5951.293583
15,1672282169587.4263,194.328178,5137.990621
