,time,observed
0,1672250236112.898,2
1,1672250251289.2236,2
2,1672250266462.9236,2
3,1672250281660.8477,2
4,1672250296840.7646,2
5,1672250312020.5422,1
6,1672250327202.3076,1
7,1672250342377.2656,90
8,1672250357561.307,1
9,1672250372755.4165,2
10,1672250387929.4246,2
11,1672250403113.6316,2
12,1672250418280.454,2
13,1672250433439.73,2
14,1672250448617.7847,2
