,time,observed
0,1671790271082.967,3
1,1671790286249.5012,3
2,1671790301416.1802,2
3,1671790316577.133,1
4,1671790331768.6023,1
5,1671790346928.299,2
6,1671790362087.9407,2
7,1671790377260.6348,2
8,1671790392431.1729,2
9,1671790407645.4277,2
10,1671790422814.5552,2
11,1671790437982.3215,2
12,1671790453150.9482,2
13,1671790468319.2668,2
14,1671790483489.814,2
