,time,master,worker
0,1671763120136.343,6123.008,11456.48
1,1671763105101.3804,6123.208,11760.732
2,1671763090078.048,6123.34,11482.28
3,1671763075043.0974,6122.76,11721.068
4,1671763060008.5833,6121.1,11430.96
5,1671763044983.516,6120.348,11751.272
6,1671763029948.701,6118.436,11442.932
7,1671763014913.4717,6086.988,11723.08
8,1671762999878.4395,6149.1,11446.008
9,1671762984843.3538,6139.356,11739.228
10,1671762969807.3958,6111.696,11470.492
11,1671762954781.4116,6112.104,11771.32
12,1671762939746.4124,6111.524,11463.664
13,1671762924724.073,6109.7,11722.932
14,1671762909700.7021,6110.44,11435.788
15,1671762894665.6711,6117.18,11761.976
