,time,avg,replicas,for pod
0,1671762894869.544,71.445178,2,"[49.993238, 21.45194]"
1,1671762910048.0618,70.307003,2,"[50.064369, 20.242634]"
2,1671762925207.0867,60.458404,2,"[50.064369, 10.394035]"
3,1671762940377.5981,109.535022,3,"[49.433127, 44.71472, 15.387175]"
4,1671762955553.8542,97.092203,3,"[48.569365, 40.025427, 8.497411]"
5,1671762970725.8672,83.177746,3,"[12.31263, 49.76893, 21.096186]"
6,1671762985887.1914,139.44790700000001,4,"[42.621084, 45.409026, 26.995797, 24.422]"
7,1671763001073.1128,37.514357,1,[37.514357]
8,1671763016247.781,50.084591,1,[50.084591]
9,1671763031420.6794,75.115056,2,"[49.835518, 25.279538]"
10,1671763046593.6277,70.571067,2,"[50.075393, 20.495674]"
11,1671763061840.7485,67.127221,2,"[48.650652, 18.476569]"
12,1671763077018.8218,62.709272999999996,2,"[50.207927, 12.501346]"
13,1671763092187.225,121.58788100000001,3,"[50.207927, 48.541498, 22.838456]"
14,1671763107351.6353,94.690009,3,"[47.211421, 34.004836, 13.473752]"
