,time,master,worker
0,1672020985961.1519,6312.564,11709.816
1,1672020970924.2153,6413.364,11528.944
2,1672020955902.3594,6382.444,11708.276
3,1672020940872.3113,6247.916,11421.788
4,1672020925836.112,6293.212,10920.496
5,1672020910810.958,6399.688,11660.812
6,1672020895786.3486,6368.232,11295.82
7,1672020880751.4058,6315.208,11571.38
8,1672020865722.142,6266.016,11401.984
9,1672020850685.8728,6632.86,11844.176
10,1672020835652.5234,6446.256,11851.608
11,1672020820627.845,6383.696,11542.22
12,1672020805592.819,6285.504,11626.684
13,1672020790557.6921,6240.092,11142.088
14,1672020775522.545,6168.888,11642.144
15,1672020760492.4463,6242.416,11099.4
