,time,observed
0,1672255278377.128,5
1,1672255293554.4412,5
2,1672255308718.4443,1
3,1672255323880.792,3
4,1672255339069.6477,3
5,1672255354229.603,3
6,1672255369387.7375,3
7,1672255384553.774,6
8,1672255399717.3657,6
9,1672255414880.661,1
10,1672255430028.0298,2
11,1672255445188.9421,3
12,1672255460348.5916,3
13,1672255475526.9976,4
14,1672255490709.315,4
