,time,master,worker
0,1672387799239.6113,333.13882,6650.835411
1,1672387784209.5015,278.929195,5505.714397
2,1672387769176.5093,321.785313,6702.874992
3,1672387754144.4143,266.815003,5477.987273
4,1672387739110.3733,281.614976,6293.467363
5,1672387724090.756,280.4629,5359.470174
6,1672387709057.3591,271.707793,6771.857823
7,1672387694024.9705,226.420063,5164.740555
8,1672387678991.6433,278.683923,5944.417045
9,1672387663956.9668,204.746546,5273.285764
10,1672387648922.8638,268.1065,5991.104958
11,1672387633886.9822,411.927653,4566.291746
12,1672387618852.3289,307.672164,6319.950291
13,1672387603818.9917,197.671459,4975.31897
14,1672387588784.7983,775.724676,6410.590829
15,1672387573752.491,322.039497,5164.095007
