,time,master,worker
0,1672775261889.7527,318.704271,5760.165286
1,1672775246865.4355,316.956817,5516.540785
2,1672775231829.7773,498.105405,5921.876358
3,1672775216798.0364,234.418436,6184.504697
4,1672775201775.427,387.611863,5954.080882
5,1672775186741.3967,375.349255,5750.642441
6,1672775171706.5671,626.10145,5712.38937
7,1672775156670.8926,230.711953,6000.632928
8,1672775141635.5164,393.714488,6416.122447
9,1672775126608.8198,333.086965,5661.554026
10,1672775111574.4817,606.66873,6714.544017
11,1672775096538.6863,252.952242,5520.075416
12,1672775081504.329,365.034603,6567.018299
13,1672775066477.0564,232.767421,5444.16068
14,1672775051456.4604,404.298204,6583.42959
15,1672775036428.7642,136.547073,5312.50174
