,time,master,worker
0,1672613821150.9814,206.058937,5931.64376
1,1672613806116.4192,186.556012,5463.871978
2,1672613791082.3828,370.36973,6142.809306
3,1672613776047.8171,201.597426,5609.204336
4,1672613761013.514,294.220796,5630.990421
5,1672613745979.8242,207.45832,4753.461076
6,1672613730944.9636,424.498358,6149.061535
7,1672613715911.0518,191.306342,4895.740915
8,1672613700876.448,505.697862,6146.413632
9,1672613685842.1274,181.98832,4899.457329
10,1672613670808.0737,234.549603,6047.626953
11,1672613655774.05,247.871567,5646.643904
12,1672613640739.2178,252.17789,6030.264949
13,1672613625705.2825,189.998585,5577.743658
14,1672613610677.6057,562.437628,5896.082718
15,1672613595643.6416,155.146118,5520.386984
