,time,avg,replicas,for pod
0,1671888491368.0881,66.744,2,"[28.984, 37.76]"
1,1671888506616.0784,68.92,2,"[30.728, 38.192]"
2,1671888521860.111,67.38,2,"[29.336, 38.044]"
3,1671888537045.6743,123.148,4,"[28.272, 29.12, 37.988, 27.768]"
4,1671888552253.6619,291.88,10,"[31.164, 27.74, 24.164, 27.428, 32.176, 28.992, 37.072, 28.82, 26.096, 28.228]"
5,1671888567429.034,29.032,1,[29.032]
6,1671888582615.4805,29.9,1,[29.9]
7,1671888597862.1235,30.652,1,[30.652]
8,1671888613041.3274,240.89600000000002,8,"[26.912, 35.928, 27.756, 32.012, 27.976, 34.136, 29.204, 26.972]"
9,1671888628225.6663,29.736,1,[29.736]
10,1671888643407.4263,29.18,1,[29.18]
11,1671888658586.1394,29.724,1,[29.724]
12,1671888673774.101,29.776,1,[29.776]
13,1671888688957.9307,29.82,1,[29.82]
14,1671888704148.0222,29.652,1,[29.652]
