,time,avg,replicas,for pod
0,1672603749934.9832,30.768,1,[30.768]
1,1672603765124.8875,97.756,3,"[35.144, 29.652, 32.96]"
2,1672603780278.4612,99.624,3,"[35.144, 29.32, 35.16]"
3,1672603795523.2786,102.77199999999999,3,"[36.404, 29.272, 37.096]"
4,1672603810694.8042,104.06,3,"[37.912, 29.516, 36.632]"
5,1672603825865.5024,132.024,4,"[37.552, 28.02, 29.04, 37.412]"
6,1672603841041.5361,165.448,5,"[36.66, 27.984, 29.468, 36.656, 34.68]"
7,1672603856208.5842,29.6,1,[29.6]
8,1672603871385.376,30.752,1,[30.752]
9,1672603886550.7795,30.904,1,[30.904]
10,1672603901725.2844,57.528,2,"[32.052, 25.476]"
11,1672603916896.7559,66.168,2,"[29.844, 36.324]"
12,1672603932056.088,67.972,2,"[30.612, 37.36]"
13,1672603947226.8215,95.036,3,"[29.924, 27.832, 37.28]"
14,1672603962392.4678,65.756,2,"[29.596, 36.16]"
