,time,master,worker
0,1672603975192.0742,138.056976,5387.000749
1,1672603960171.882,152.112614,6115.349895
2,1672603945137.4106,223.841923,5456.773855
3,1672603930103.7502,240.898601,6434.960106
4,1672603915069.3345,147.291592,5581.413632
5,1672603900043.5525,235.276169,6636.514725
6,1672603885009.341,172.623199,5061.025659
7,1672603869974.3818,258.505557,5976.061132
8,1672603854938.7239,155.479698,5003.708725
9,1672603839903.7412,184.477332,6066.241163
10,1672603824871.4023,207.184467,5152.912446
11,1672603809837.0415,223.130463,6183.199905
12,1672603794810.3418,134.388567,5239.069996
13,1672603779778.7314,329.54581,6007.183956
14,1672603764754.059,172.773571,4788.401567
15,1672603749724.5552,234.144301,6192.438685
