,time,observed
0,1671995065623.417,3
1,1671995080803.725,3
2,1671995095982.9922,7
3,1671995111185.3096,1
4,1671995126367.894,20
5,1671995141557.0613,1
6,1671995156736.273,5
7,1671995171930.3518,5
8,1671995187107.527,1
9,1671995202279.5283,1
10,1671995217462.2744,5
11,1671995232638.526,5
12,1671995247830.733,5
13,1671995263023.7463,1
14,1671995278197.105,1
