,time,avg,replicas,for pod
0,1671879605981.4558,66.06,2,"[35.556, 30.504]"
1,1671879621149.0037,66.184,2,"[35.556, 30.628]"
2,1671879636312.7512,32.072,1,[32.072]
3,1671879651479.307,32.28,1,[32.28]
4,1671879666643.5237,32.088,1,[32.088]
5,1671879681813.0894,0.0,0,[]
6,1671879696971.729,63.211999999999996,2,"[35.172, 28.04]"
7,1671879712148.4336,38.148,1,[38.148]
8,1671879727318.1804,37.524,1,[37.524]
9,1671879742483.1172,65.56,2,"[37.584, 27.976]"
10,1671879757655.5688,66.592,2,"[37.912, 28.68]"
11,1671879772825.297,67.944,2,"[38.348, 29.596]"
12,1671879787990.6184,69.27199999999999,2,"[39.156, 30.116]"
13,1671879803153.0645,67.672,2,"[38.232, 29.44]"
14,1671879818318.3054,67.364,2,"[37.692, 29.672]"
