,time,observed
0,1672676754945.2083,2
1,1672676770111.3667,2
2,1672676785291.4905,5
3,1672676800460.4773,5
4,1672676815623.0488,7
5,1672676830792.0144,8
6,1672676845955.8857,8
7,1672676861218.4407,1
8,1672676876385.2896,2
9,1672676891538.5537,3
10,1672676906705.6135,3
11,1672676921870.2876,5
12,1672676937038.5532,5
13,1672676952216.49,7
14,1672676967369.1768,7
