,time,observed
0,1672406061603.803,2
1,1672406076790.2583,2
2,1672406091962.229,2
3,1672406107152.9875,2
4,1672406122324.7983,3
5,1672406137498.2305,3
6,1672406152665.6194,3
7,1672406167835.0945,1
8,1672406182992.634,1
9,1672406198157.9292,2
10,1672406213315.4897,2
11,1672406228486.4167,2
12,1672406243662.1877,2
13,1672406258845.735,2
14,1672406273998.481,2
