,time,master,worker
0,1672406287007.1038,163.685529,6041.655909
1,1672406271971.502,235.409978,5310.370388
2,1672406256936.4253,181.756929,5467.339239
3,1672406241901.703,142.01228,5889.061098
4,1672406226865.2537,180.897892,5375.021854
5,1672406211837.984,169.671528,5909.090104
6,1672406196803.4614,238.18255,5335.647873
7,1672406181774.295,159.622985,5810.476738
8,1672406166753.871,212.556326,5584.59446
9,1672406151728.7163,138.571712,5679.331664
10,1672406136687.6248,198.395753,5546.376975
11,1672406121653.5232,145.823863,5880.789105
12,1672406106633.6838,182.843092,5603.909773
13,1672406091602.0728,155.211799,5433.967617
14,1672406076566.5403,321.385589,6021.148487
15,1672406061530.7065,130.312016,5442.036735
