,time,master,worker
0,1671732141439.6487,166.490019,5802.47676
1,1671732126405.4187,156.334361,5378.528255
2,1671732111370.7117,178.402914,5743.524146
3,1671732096337.0576,169.897555,5464.556972
4,1671732081302.831,203.075318,5694.216498
5,1671732066267.9607,196.663282,5307.599207
6,1671732051233.0952,210.347392,5838.718167
7,1671732036198.4204,229.472551,5242.730632
8,1671732021158.4507,221.15869,5839.000563
9,1671732006124.8108,195.669181,4980.383121
10,1671731991091.2446,236.969418,6086.978386
11,1671731976057.3474,239.611898,4748.810231
12,1671731961023.2046,302.72826,6313.304699
13,1671731945988.3367,275.743069,5029.706281
14,1671731930953.4214,499.744946,6211.473411
15,1671731915918.6206,381.184231,4931.033244
