,time,avg,replicas,for pod
0,1672565565708.6787,3.662214,1,[3.662214]
1,1672565580865.8064,63.31528,2,"[17.204126, 46.111154]"
2,1672565596038.834,10.302949,1,[10.302949]
3,1672565611216.733,51.390767,1,[51.390767]
4,1672565626389.3096,49.939935,1,[49.939935]
5,1672565641550.0115,0.0,0,[]
6,1672565656724.949,94.174199,2,"[48.776527, 45.397672]"
7,1672565671894.646,65.127628,2,"[49.296844, 15.830784]"
8,1672565687083.1116,69.927615,2,"[50.009404, 19.918211]"
9,1672565702256.9365,69.969255,2,"[49.89386, 20.075395]"
10,1672565717431.9343,64.854214,2,"[49.89386, 14.960354]"
11,1672565732601.8918,64.816366,2,"[49.856442, 14.959924]"
12,1672565747771.129,64.22364999999999,2,"[49.568087, 14.655563]"
13,1672565762932.6794,68.958581,2,"[49.954884, 19.003697]"
14,1672565778104.5852,56.717220999999995,2,"[49.994524, 6.722697]"
