,time,avg,replicas,for pod
0,1672769512833.9163,24.496264,1,[24.496264]
1,1672769528002.578,49.495823,1,[49.495823]
2,1672769543176.1133,50.295562,1,[50.295562]
3,1672769558342.358,114.74113400000002,3,"[46.958162, 29.41504, 38.367932]"
4,1672769573502.7698,20.525598,1,[20.525598]
5,1672769588670.6533,48.474751,1,[48.474751]
6,1672769603838.1797,50.139544,1,[50.139544]
7,1672769619005.8838,131.929578,3,"[48.160947, 37.806337, 45.962294]"
8,1672769634198.0642,30.491314,1,[30.491314]
9,1672769649363.9048,47.001611,1,[47.001611]
10,1672769664522.9536,50.40166,1,[50.40166]
11,1672769679690.3635,99.656115,3,"[20.173303, 46.157014, 33.325798]"
12,1672769694859.452,119.02685,4,"[14.640052, 50.05874, 21.991706, 32.336352]"
13,1672769710051.6404,20.722411,1,[20.722411]
14,1672769725226.8147,50.157998,1,[50.157998]
