,time,avg,replicas,for pod
0,1672550676396.2402,29.856,1,[29.856]
1,1672550691556.7122,31.0,1,[31.0]
2,1672550706722.2332,31.208,1,[31.208]
3,1672550721875.1064,64.05199999999999,2,"[33.948, 30.104]"
4,1672550737029.2283,66.44,2,"[36.812, 29.628]"
5,1672550752206.5332,67.912,2,"[36.812, 31.1]"
6,1672550767371.544,96.96000000000001,3,"[36.932, 29.804, 30.224]"
7,1672550782534.1787,102.376,3,"[37.86, 29.624, 34.892]"
8,1672550797695.4497,129.668,4,"[37.128, 29.724, 25.784, 37.032]"
9,1672550812857.857,159.884,5,"[36.928, 30.028, 28.36, 35.772, 28.796]"
10,1672550828010.499,37.44,1,[37.44]
11,1672550843162.4663,38.176,1,[38.176]
12,1672550858323.0972,64.324,2,"[38.176, 26.148]"
13,1672550873495.608,66.152,2,"[37.876, 28.276]"
14,1672550888659.75,66.268,2,"[37.872, 28.396]"
