,time,master,worker
0,1672524965480.08,6044.596,11251.052
1,1672524950448.4692,6054.92,11034.0
2,1672524935413.606,6048.396,11346.844
3,1672524920390.2632,6049.364,11062.164
4,1672524905363.9724,6042.096,11364.544
5,1672524890329.8418,6041.644,11077.96
6,1672524875303.2202,6037.444,11305.048
7,1672524860281.8474,6036.66,11020.676
8,1672524845255.0781,6049.732,11293.896
9,1672524830219.9631,6051.668,11009.92
10,1672524815184.744,6054.16,11290.932
11,1672524800149.9707,6054.756,11011.584
12,1672524785114.0522,6053.6,11188.448
13,1672524770079.4482,6053.808,10826.852
14,1672524755043.6277,5977.544,11166.716
15,1672524740009.4124,5978.728,10814.156
