,time,observed
0,1672180606821.509,4
1,1672180622087.812,4
2,1672180637336.8008,1
3,1672180652495.2444,5
4,1672180667676.4448,5
5,1672180682845.7866,1
6,1672180698011.8618,1
7,1672180713181.4941,5
8,1672180728351.3357,5
9,1672180743563.327,1
10,1672180758729.344,1
11,1672180773890.7537,5
12,1672180789079.0986,5
13,1672180804248.704,10
14,1672180819466.4663,1
