,time,avg,replicas,for pod
0,1672403180452.1968,131.724,4,"[28.148, 35.808, 30.072, 37.696]"
1,1672403195632.6062,186.28,6,"[28.4, 37.98, 27.888, 25.984, 29.72, 36.308]"
2,1672403210808.3394,195.836,6,"[28.932, 36.824, 29.288, 35.032, 29.4, 36.36]"
3,1672403225984.9016,29.888,1,[29.888]
4,1672403241157.451,31.992,1,[31.992]
5,1672403256329.89,32.212,1,[32.212]
6,1672403271532.982,30.268,1,[30.268]
7,1672403286714.9019,65.848,2,"[29.848, 36.0]"
8,1672403301908.2773,66.804,2,"[30.132, 36.672]"
9,1672403317082.1836,67.712,2,"[30.608, 37.104]"
10,1672403332263.3604,67.53999999999999,2,"[30.436, 37.104]"
11,1672403347428.271,101.53999999999999,3,"[34.336, 29.852, 37.352]"
12,1672403362642.6135,104.476,3,"[36.256, 30.88, 37.34]"
13,1672403377820.9558,106.544,3,"[37.388, 31.016, 38.14]"
14,1672403393017.65,132.652,4,"[38.008, 27.612, 30.54, 36.492]"
