,time,avg,replicas,for pod
0,1672403180452.1968,109.614047,4,"[14.150662, 45.888635, 12.105773, 37.468977]"
1,1672403195632.6062,177.379075,6,"[18.964958, 49.125769, 15.105737, 47.305534, 12.05398, 34.823097]"
2,1672403210808.3394,135.035506,6,"[12.943011, 32.120294, 16.743451, 41.300645, 9.826348, 22.101757]"
3,1672403225984.9016,18.794074,1,[18.794074]
4,1672403241157.451,47.506396,1,[47.506396]
5,1672403256329.89,49.644017,1,[49.644017]
6,1672403271532.982,39.281793,1,[39.281793]
7,1672403286714.9019,76.706245,2,"[27.234222, 49.472023]"
8,1672403301908.2773,61.202196,2,"[11.449094, 49.753102]"
9,1672403317082.1836,65.54835,2,"[15.464985, 50.083365]"
10,1672403332263.3604,67.916614,2,"[17.833249, 50.083365]"
11,1672403347428.271,109.935614,3,"[49.374838, 21.007998, 39.552778]"
12,1672403362642.6135,91.603696,3,"[40.833042, 18.826807, 31.943847]"
13,1672403377820.9558,103.044149,3,"[50.224426, 15.901978, 36.917745]"
14,1672403393017.65,107.527153,4,"[45.471021, 7.435499, 10.71832, 43.902313]"
