,time,avg,replicas,for pod
0,1672341234514.2083,48.569045,1,[48.569045]
1,1672341249690.9258,50.022629,1,[50.022629]
2,1672341264877.6777,44.177185,1,[44.177185]
3,1672341280060.2817,196.191748,6,"[48.884674, 48.14698, 17.336669, 15.154159, 46.981394, 19.687872]"
4,1672341295241.159,11.251394,1,[11.251394]
5,1672341310410.8694,0.0,0,[]
6,1672341325588.704,48.344267,1,[48.344267]
7,1672341340843.2449,48.968643,1,[48.968643]
8,1672341356030.418,50.011201,1,[50.011201]
9,1672341371388.553,144.76094999999998,5,"[19.188373, 12.692426, 47.883227, 14.875919, 50.121005]"
10,1672341386588.0386,48.899583,1,[48.899583]
11,1672341401793.12,42.248214,1,[42.248214]
12,1672341416983.1167,49.599824,1,[49.599824]
13,1672341432197.4248,184.414933,5,"[21.73496, 50.210044, 40.955977, 45.682168, 25.831784]"
14,1672341447391.556,269.475805,9,"[18.366421, 20.560482, 19.479728, 13.173728, 47.456133, 40.955977, 45.682168, 48.204382, 15.596786]"
