,time,master,worker
0,1672442061853.23,6213.432,11209.596
1,1672442046819.3464,6214.776,11037.428
2,1672442031797.7886,6213.872,11245.424
3,1672442016772.435,6217.784,11035.304
4,1672442001741.1313,6218.352,11213.948
5,1672441986707.609,6224.092,11364.744
6,1672441971672.7368,6220.016,11260.592
7,1672441956637.9893,6222.364,11351.904
8,1672441941613.558,6222.092,11250.388
9,1672441926580.0464,6228.536,11357.504
10,1672441911545.6936,6219.66,11190.392
11,1672441896524.3113,6220.272,11234.124
12,1672441881502.5195,6214.772,11060.328
13,1672441866480.8606,6313.236,11391.368
14,1672441851450.402,6207.428,11189.548
15,1672441836416.4556,6279.324,11297.76
