,time,master,worker
0,1672442061853.23,224.41395,6024.11932
1,1672442046819.3464,165.397924,4967.203157
2,1672442031797.7886,138.555658,6219.472386
3,1672442016772.435,179.400851,4980.623974
4,1672442001741.1313,173.648882,6138.542523
5,1672441986707.609,176.04667,5518.894422
6,1672441971672.7368,138.534061,5979.927707
7,1672441956637.9893,188.383839,5636.078975
8,1672441941613.558,174.655232,5812.716422
9,1672441926580.0464,220.381046,5898.771858
10,1672441911545.6936,166.271652,5764.962914
11,1672441896524.3113,215.951975,6000.154587
12,1672441881502.5195,420.511777,5276.69345
13,1672441866480.8606,512.534396,6129.741892
14,1672441851450.402,237.033131,5826.406516
15,1672441836416.4556,353.600219,5431.197225
