,time,avg,replicas,for pod
0,1671835898693.1245,1.077657,1,[1.077657]
1,1671835913881.1045,17.629438,1,[17.629438]
2,1671835929058.5083,50.00952,1,[50.00952]
3,1671835944237.5657,50.029975,1,[50.029975]
4,1671835959416.7385,83.30823000000001,2,"[34.877671, 48.430559]"
5,1671835974589.48,64.378588,2,"[14.486699, 49.891889]"
6,1671835989749.1611,72.167611,2,"[21.975913, 50.191698]"
7,1671836004930.0352,68.920447,2,"[19.07317, 49.847277]"
8,1671836020104.75,111.35191,3,"[45.448008, 16.122602, 49.7813]"
9,1671836035307.4856,79.869992,3,"[22.871407, 6.778619, 50.219966]"
10,1671836050483.7053,103.51899800000001,3,"[35.344917, 18.42512, 49.748961]"
11,1671836065658.9258,137.728147,4,"[39.0793, 34.110614, 14.789272, 49.748961]"
12,1671836080841.8247,139.091134,4,"[20.176363, 49.826285, 19.424734, 49.663752]"
13,1671836096019.5093,29.886722,1,[29.886722]
14,1671836111177.7832,43.37575,1,[43.37575]
