,time,observed
0,1672570128696.6006,2
1,1672570143876.9968,2
2,1672570159053.885,6
3,1672570174235.0242,8
4,1672570189411.369,1
5,1672570204598.5598,1
6,1672570219786.8218,5
7,1672570234953.8242,5
8,1672570250128.3035,1
9,1672570265297.1306,1
10,1672570280462.4077,5
11,1672570295646.818,5
12,1672570310852.0286,5
13,1672570326030.9255,1
14,1672570341200.1426,1
