,time,avg,replicas,for pod
0,1672181087026.6833,30.168,1,[30.168]
1,1672181102193.9968,65.612,2,"[29.684, 35.928]"
2,1672181117359.8247,95.808,3,"[30.376, 37.456, 27.976]"
3,1672181132529.4153,101.8,3,"[30.16, 36.268, 35.372]"
4,1672181147695.1948,29.684,1,[29.684]
5,1672181162899.6743,31.96,1,[31.96]
6,1672181178086.258,31.424,1,[31.424]
7,1672181193336.057,116.116,4,"[30.38, 29.212, 25.172, 31.352]"
8,1672181208525.4954,30.748,1,[30.748]
9,1672181223724.1277,33.22,1,[33.22]
10,1672181238892.928,0.0,0,[]
11,1672181254071.3008,119.228,4,"[30.828, 27.904, 29.276, 31.22]"
12,1672181269248.8618,129.688,4,"[29.26, 28.768, 36.0, 35.66]"
13,1672181284415.6836,36.06,1,[36.06]
14,1672181299567.215,0.0,0,[]
