,time,avg,replicas,for pod
0,1672311942236.8835,105.492,3,"[37.168, 37.1, 31.224]"
1,1672311957416.0718,106.352,3,"[38.28, 37.072, 31.0]"
2,1672311972594.0996,38.124,1,[38.124]
3,1672311987794.2314,37.98,1,[37.98]
4,1672312002977.7312,124.236,4,"[37.84, 29.476, 28.488, 28.432]"
5,1672312018157.9622,280.268,9,"[33.092, 27.792, 37.752, 28.88, 27.896, 34.072, 28.796, 33.6, 28.388]"
6,1672312033335.782,0.0,0,[]
7,1672312048518.1235,32.244,1,[32.244]
8,1672312063695.624,31.424,1,[31.424]
9,1672312078885.282,147.088,5,"[28.032, 29.304, 28.384, 32.572, 28.796]"
10,1672312094092.8286,303.28000000000003,10,"[33.452, 30.492, 28.096, 28.352, 36.336, 29.232, 28.508, 29.684, 28.304, 30.824]"
11,1672312109273.5715,30.884,1,[30.884]
12,1672312124460.4648,31.472,1,[31.472]
13,1672312139648.095,122.86800000000002,4,"[30.42, 29.132, 30.088, 33.228]"
14,1672312154854.3896,307.74,10,"[27.444, 29.208, 28.616, 30.728, 29.26, 33.248, 33.952, 30.016, 32.04, 33.228]"
