,time,master,worker
0,1671906727574.311,6195.148,10964.444
1,1671906712538.2808,6165.868,11426.944
2,1671906697518.1157,6163.108,11026.772
3,1671906682497.5293,6131.3,11137.0
4,1671906667462.5613,6160.644,11151.888
5,1671906652437.7454,6160.124,11431.732
6,1671906637402.759,6159.092,10962.092
7,1671906622375.1614,6128.66,11397.472
8,1671906607339.942,6212.068,11228.016
9,1671906592306.0852,6183.1,11496.248
10,1671906577279.5918,6178.408,11181.66
11,1671906562259.7312,6152.924,11366.484
12,1671906547224.6052,6149.2,11156.276
13,1671906532189.3806,6121.096,11323.372
14,1671906517155.0503,6124.4,11098.688
15,1671906502122.3118,6127.072,11310.364
