,time,master,worker
0,1672322251735.1467,6176.96,11387.296
1,1672322236712.362,6180.744,10702.028
2,1672322221677.9685,6179.8,11393.096
3,1672322206642.5903,6188.604,10960.996
4,1672322191608.9338,6187.184,11406.908
5,1672322176574.223,6184.828,10995.012
6,1672322161544.7102,6184.716,11459.308
7,1672322146509.5857,6188.668,11055.032
8,1672322131475.1953,6187.608,11484.256
9,1672322116447.9775,6184.744,11177.852
10,1672322101426.851,6183.052,11403.208
11,1672322086400.9104,6184.288,11191.928
12,1672322071368.7546,6152.564,11393.184
13,1672322056334.8684,6155.664,11186.304
14,1672322041301.272,6155.136,11382.66
15,1672322026267.2373,6210.664,11234.708
