,time,avg,replicas,for pod
0,1672322026497.2043,46.499162,1,[46.499162]
1,1672322041660.5093,35.062446,1,[35.062446]
2,1672322056852.682,50.190625,1,[50.190625]
3,1672322072030.7031,49.405169,1,[49.405169]
4,1672322087246.5876,76.09639200000001,2,"[26.090542, 50.00585]"
5,1672322102421.4937,62.166983,2,"[12.808757, 49.358226]"
6,1672322117602.2,69.192227,2,"[19.615856, 49.576371]"
7,1672322132777.6958,72.72118999999999,2,"[22.784176, 49.937014]"
8,1672322147949.2139,60.654117,2,"[10.717103, 49.937014]"
9,1672322163111.9248,64.766364,2,"[14.330237, 50.436127]"
10,1672322178287.1897,61.733757,2,"[11.949545, 49.784212]"
11,1672322193461.3276,64.19348,2,"[13.686042, 50.507438]"
12,1672322208640.009,77.606472,2,"[27.736016, 49.870456]"
13,1672322223819.6091,59.280433,2,"[9.220505, 50.059928]"
14,1672322238994.4893,63.553298999999996,2,"[13.493371, 50.059928]"
