,time,avg,replicas,for pod
0,1672516095214.3403,128.34799999999998,4,"[34.492, 28.592, 37.668, 27.596]"
1,1672516110386.7341,96.60000000000001,3,"[29.896, 37.612, 29.092]"
2,1672516125550.536,67.788,2,"[29.02, 38.768]"
3,1672516140721.3784,67.70400000000001,2,"[28.784, 38.92]"
4,1672516155905.3477,67.772,2,"[28.852, 38.92]"
5,1672516171076.1028,68.568,2,"[29.184, 39.384]"
6,1672516186247.987,67.80799999999999,2,"[29.256, 38.552]"
7,1672516201416.0496,67.69200000000001,2,"[29.128, 38.564]"
8,1672516216576.6946,68.044,2,"[29.492, 38.552]"
9,1672516231733.1213,68.99199999999999,2,"[30.028, 38.964]"
10,1672516246899.8982,68.132,2,"[29.244, 38.888]"
11,1672516262063.054,68.956,2,"[30.1, 38.856]"
12,1672516277235.5195,67.792,2,"[29.132, 38.66]"
13,1672516292400.4973,68.19999999999999,2,"[29.772, 38.428]"
14,1672516307575.5833,67.628,2,"[29.096, 38.532]"
