,time,avg,replicas,for pod
0,1671727353524.6746,67.54400000000001,2,"[38.124, 29.42]"
1,1671727368684.877,66.82,2,"[37.48, 29.34]"
2,1671727383833.3562,67.596,2,"[37.984, 29.612]"
3,1671727398991.024,68.436,2,"[39.088, 29.348]"
4,1671727414150.8013,66.904,2,"[37.8, 29.104]"
5,1671727429302.992,69.232,2,"[39.232, 30.0]"
6,1671727444482.587,68.092,2,"[38.608, 29.484]"
7,1671727459646.8896,69.196,2,"[39.092, 30.104]"
8,1671727474861.716,68.372,2,"[38.756, 29.616]"
9,1671727490026.4639,68.80799999999999,2,"[39.12, 29.688]"
10,1671727505183.7258,100.888,3,"[33.5, 37.836, 29.552]"
11,1671727520342.8547,100.47999999999999,3,"[33.5, 37.576, 29.404]"
12,1671727535503.7642,38.968,1,[38.968]
13,1671727550683.233,39.448,1,[39.448]
14,1671727565844.5889,38.96,1,[38.96]
