,time,master,worker
0,1672188035137.412,6132.748,11624.956
1,1672188020103.145,6110.708,11729.556
2,1672188005068.184,6101.02,11572.512
3,1672187990033.7542,6099.736,11706.012
4,1672187975013.5112,6098.208,11550.3
5,1672187959979.0344,6098.9,11680.608
6,1672187944943.0667,6094.376,11542.844
7,1672187929921.251,6076.08,11680.012
8,1672187914893.3723,6158.392,11569.008
9,1672187899857.7458,6101.688,11699.192
10,1672187884833.8816,6099.72,11560.22
11,1672187869799.7595,6100.052,11694.76
12,1672187854775.6348,6100.972,11553.772
13,1672187839741.0674,6098.904,11631.696
14,1672187824719.8435,6099.936,11031.032
15,1672187809696.7869,6098.612,11651.792
