,time,avg,replicas,for pod
0,1672548034668.2852,48.773429,1,[48.773429]
1,1672548049827.9778,50.357378,1,[50.357378]
2,1672548065023.7131,49.981921,1,[49.981921]
3,1672548080205.6997,50.244727,1,[50.244727]
4,1672548095361.2507,49.785026,1,[49.785026]
5,1672548110509.1436,49.742354,1,[49.742354]
6,1672548125665.097,49.818112,1,[49.818112]
7,1672548140823.5615,50.657054,1,[50.657054]
8,1672548155985.8242,49.148714,1,[49.148714]
9,1672548171136.8552,50.566272,1,[50.566272]
10,1672548186286.513,49.511436,1,[49.511436]
11,1672548201445.7698,48.99273,1,[48.99273]
12,1672548216602.0254,50.18311,1,[50.18311]
13,1672548231754.358,50.113224,1,[50.113224]
14,1672548246915.7974,49.935157,1,[49.935157]
