,time,master,worker
0,1672437259936.7087,176.551726,5624.316181
1,1672437244907.3137,173.198512,5730.988881
2,1672437229882.968,174.605232,5743.282175
3,1672437214848.2944,163.844366,5488.437175
4,1672437199814.486,185.423047,5842.707221
5,1672437184780.6907,181.519507,5734.105937
6,1672437169739.265,178.174938,5803.196918
7,1672437154697.4924,155.276659,5886.973683
8,1672437139677.5354,171.627846,5720.014685
9,1672437124655.2998,199.094528,5763.079257
10,1672437109621.0984,217.59405,6558.195499
11,1672437094586.4653,198.492203,5335.829601
12,1672437079552.6726,199.910623,6593.864782
13,1672437064523.8005,190.933262,5453.823535
14,1672437049490.2473,536.843372,6629.701256
15,1672437034460.855,216.914274,5297.31299
