,time,avg,replicas,for pod
0,1672613836052.4546,33.928,1,[33.928]
1,1672613851266.7456,60.904,2,"[26.5, 34.404]"
2,1672613866487.704,69.46,2,"[32.532, 36.928]"
3,1672613881662.3367,69.08,2,"[32.152, 36.928]"
4,1672613896835.5183,31.804,1,[31.804]
5,1672613912014.3723,34.52,1,[34.52]
6,1672613927189.1682,33.916,1,[33.916]
7,1672613942369.124,33.324,1,[33.324]
8,1672613957569.5208,63.227999999999994,2,"[31.584, 31.644]"
9,1672613972742.1035,32.084,1,[32.084]
10,1672613987918.5295,34.78,1,[34.78]
11,1672614003114.1624,34.104,1,[34.104]
12,1672614018281.815,34.124,1,[34.124]
13,1672614033464.2734,67.416,2,"[32.684, 34.732]"
14,1672614048652.5266,67.9,2,"[31.484, 36.416]"
