,time,avg,replicas,for pod
0,1671783787285.1611,50.198004,1,[50.198004]
1,1671783802478.82,97.520204,2,"[48.311927, 49.208277]"
2,1671783817776.2026,125.015521,4,"[46.838155, 32.881953, 18.113728, 27.181685]"
3,1671783832950.894,97.63309699999999,4,"[28.025116, 43.335702, 14.622975, 11.649304]"
4,1671783848122.1099,182.67776400000002,6,"[32.465517, 49.741637, 22.663079, 48.272426, 13.288059, 16.247046]"
5,1671783863279.6694,16.677833,1,[16.677833]
6,1671783878459.136,48.565556,1,[48.565556]
7,1671783893620.689,49.907884,1,[49.907884]
8,1671783908778.734,190.570732,4,"[47.491015, 48.181031, 48.564407, 46.334279]"
9,1671783923937.456,21.930816,1,[21.930816]
10,1671783939111.943,12.111364,1,[12.111364]
11,1671783954279.7925,3.166637,1,[3.166637]
12,1671783969446.864,6.167662,1,[6.167662]
13,1671783984614.498,3.600558,1,[3.600558]
14,1671783999780.3223,8.799482,1,[8.799482]
