,time,master,worker
0,1672217327614.616,6080.04,11187.648
1,1672217312585.0579,6056.712,11494.044
2,1672217297549.5132,6048.32,11212.056
3,1672217282514.7505,6049.132,11481.784
4,1672217267479.6147,6050.868,11533.384
5,1672217252455.9575,6044.364,11468.476
6,1672217237434.437,6106.416,11656.1
7,1672217222400.4426,6104.152,11545.432
8,1672217207366.6008,6070.892,11566.288
9,1672217192332.622,6046.052,11498.544
10,1672217177297.846,6049.732,11598.112
11,1672217162271.2307,6052.132,11497.828
12,1672217147234.9524,6051.62,11544.288
13,1672217132199.8472,6050.14,11416.084
14,1672217117177.2642,6079.952,10804.756
15,1672217102144.1733,6008.144,11477.0
