,time,master,worker
0,1672734675786.036,184.068569,6229.095256
1,1672734660750.045,193.116135,5527.649777
2,1672734645729.6677,224.829284,6520.0925
3,1672734630708.688,187.550377,5375.659581
4,1672734615688.9612,166.742489,6969.041039
5,1672734600655.4414,149.960011,5373.278662
6,1672734585620.9265,173.927967,6580.447486
7,1672734570585.7815,179.985665,5207.048644
8,1672734555559.3416,187.036875,6098.069082
9,1672734540523.6858,191.577721,5043.448394
10,1672734525488.889,233.20166,5925.129636
11,1672734510453.7017,210.322013,5157.539717
12,1672734495432.9739,211.733171,5864.382575
13,1672734480400.9155,164.079752,5593.439659
14,1672734465367.8381,593.306164,5761.253559
15,1672734450330.895,144.378639,5464.28442
