,time,avg,replicas,for pod
0,1672734450498.294,66.772,2,"[29.636, 37.136]"
1,1672734465673.3613,66.692,2,"[29.7, 36.992]"
2,1672734480855.103,31.904,1,[31.904]
3,1672734496032.6975,32.208,1,[32.208]
4,1672734511225.8333,32.072,1,[32.072]
5,1672734526418.7546,60.756,2,"[30.368, 30.388]"
6,1672734541591.1406,65.964,2,"[30.4, 35.564]"
7,1672734556753.203,66.71600000000001,2,"[30.5, 36.216]"
8,1672734571923.2021,99.92,3,"[30.828, 37.904, 31.188]"
9,1672734587098.184,101.55600000000001,3,"[30.164, 37.112, 34.28]"
10,1672734602274.2292,102.976,3,"[30.404, 38.14, 34.432]"
11,1672734617445.579,104.39999999999999,3,"[30.728, 37.544, 36.128]"
12,1672734632610.2175,104.296,3,"[30.552, 37.616, 36.128]"
13,1672734647776.4863,103.32,3,"[29.68, 37.616, 36.024]"
14,1672734662940.7407,132.776,4,"[29.992, 28.22, 38.008, 36.556]"
