,time,master,worker
0,1672631832183.602,309.499038,5223.692299
1,1672631817151.098,157.582167,6105.439556
2,1672631802116.3777,213.039831,5007.520596
3,1672631787087.5996,168.875065,6115.085685
4,1672631772052.4683,192.870433,5488.38281
5,1672631757017.587,279.141436,6057.029986
6,1672631741978.4683,498.677371,5629.927734
7,1672631726942.6528,234.855206,5968.166565
8,1672631711920.881,205.211101,5691.499219
9,1672631696885.1306,185.282169,5854.120085
10,1672631681861.8801,300.47747,5604.752232
11,1672631666840.2847,170.545046,6155.805476
12,1672631651808.4573,242.08779,5484.779435
13,1672631636781.9033,367.666361,6104.12153
14,1672631621745.6511,183.714153,5521.240869
15,1672631606710.6113,138.567236,6065.003605
