,time,avg,replicas,for pod
0,1672659463939.6667,103.212,3,"[37.64, 28.444, 37.128]"
1,1672659479113.4175,160.764,5,"[28.384, 38.084, 28.492, 29.02, 36.784]"
2,1672659494464.5686,131.052,4,"[37.724, 28.5, 28.776, 36.052]"
3,1672659509653.6438,37.88,1,[37.88]
4,1672659524846.2803,67.276,2,"[38.668, 28.608]"
5,1672659540032.6953,101.732,3,"[35.82, 37.3, 28.612]"
6,1672659555215.3196,103.236,3,"[35.82, 38.124, 29.292]"
7,1672659570410.813,130.252,4,"[36.124, 37.04, 28.736, 28.352]"
8,1672659585634.381,73.468,2,"[36.82, 36.648]"
9,1672659600816.0618,38.004,1,[38.004]
10,1672659615997.08,65.636,2,"[38.292, 27.344]"
11,1672659631171.6794,67.472,2,"[38.3, 29.172]"
12,1672659646348.8745,97.164,3,"[30.1, 37.472, 29.592]"
13,1672659661527.8376,129.552,4,"[34.948, 36.72, 28.928, 28.956]"
14,1672659676704.8286,129.112,4,"[35.348, 37.196, 27.568, 29.0]"
