,time,master,worker
0,1671648230628.9795,6072.104,10807.144
1,1671648215593.3909,6190.476,11462.044
2,1671648200559.0693,6099.788,11129.508
3,1671648185526.092,6097.428,11429.032
4,1671648170491.5425,6094.64,11527.28
5,1671648155465.064,6041.532,11421.76
6,1671648140433.3838,6135.172,11557.532
7,1671648125409.9763,6133.78,11461.404
8,1671648110389.8306,6040.304,11548.78
9,1671648095361.3313,6105.74,11535.888
10,1671648080326.803,6096.536,10887.412
11,1671648065302.9617,6089.536,11524.596
12,1671648050267.722,6077.188,10818.852
13,1671648035233.4092,6075.728,11452.876
14,1671648020193.1758,6052.176,10832.596
15,1671648005158.4597,6002.16,11478.88
