,time,master,worker
0,1672361388218.6353,173.403192,5524.669397
1,1672361373191.4045,204.352674,5833.618835
2,1672361358157.0215,325.186904,6321.791232
3,1672361343122.3645,191.455259,5527.325715
4,1672361328088.109,199.649439,5887.176014
5,1672361313053.6353,231.547314,5721.695234
6,1672361298019.09,180.866347,6213.515223
7,1672361282984.2476,163.758434,5561.309821
8,1672361267958.7659,276.931842,6049.195152
9,1672361252929.282,218.16508,5639.751655
10,1672361237894.251,208.34235,5932.195555
11,1672361222868.3677,218.567258,5694.224404
12,1672361207832.861,155.766591,5874.665054
13,1672361192797.9175,220.454839,5324.269819
14,1672361177765.7368,704.982257,6017.158436
15,1672361162731.1868,166.109315,5197.637813
