,time,avg,replicas,for pod
0,1672361162914.8047,68.952,2,"[29.568, 39.384]"
1,1672361178116.9001,70.056,2,"[30.192, 39.864]"
2,1672361193293.5852,68.452,2,"[30.208, 38.244]"
3,1672361208469.847,97.65199999999999,3,"[29.044, 29.5, 39.108]"
4,1672361223647.9202,132.336,4,"[33.996, 29.128, 29.432, 39.78]"
5,1672361238824.3523,38.548,1,[38.548]
6,1672361253995.1296,40.02,1,[40.02]
7,1672361269209.9084,67.332,2,"[27.972, 39.36]"
8,1672361284389.4053,67.652,2,"[28.752, 38.9]"
9,1672361299600.6492,67.756,2,"[28.368, 39.388]"
10,1672361314781.4998,98.988,3,"[29.724, 40.432, 28.832]"
11,1672361329970.228,122.076,4,"[29.192, 39.172, 28.016, 25.696]"
12,1672361345145.2554,39.172,1,[39.172]
13,1672361360329.2322,38.52,1,[38.52]
14,1672361375510.7908,68.196,2,"[39.34, 28.856]"
