,time,observed
0,1672622721469.715,1
1,1672622736634.7898,1
2,1672622751808.6016,5
3,1672622766964.6304,10
4,1672622782129.8552,10
5,1672622797297.794,1
6,1672622812465.4373,3
7,1672622827640.9658,7
8,1672622842814.3667,10
9,1672622857997.0735,1
10,1672622873167.3218,3
11,1672622888337.116,7
12,1672622903501.03,10
13,1672622918709.406,1
14,1672622933887.13,3
