,time,master,worker
0,1672576357589.5286,6125.66,11211.452
1,1672576342564.099,6126.852,11510.476
2,1672576327529.3438,6124.456,11202.52
3,1672576312494.6519,6124.772,11514.54
4,1672576297467.304,6123.968,11036.584
5,1672576282441.284,6123.48,11452.824
6,1672576267406.0618,6123.352,11012.676
7,1672576252384.1807,6120.34,11419.788
8,1672576237349.6055,6121.26,11038.252
9,1672576222329.6577,6119.888,11489.624
10,1672576207306.4465,6120.256,11025.96
11,1672576192272.0354,6119.828,11493.676
12,1672576177236.6567,6113.712,11029.7
13,1672576162201.6484,6114.02,11471.232
14,1672576147178.4229,6046.08,10979.252
15,1672576132143.5361,6115.264,11329.996
