,time,avg,replicas,for pod
0,1672581895807.4114,0.416625,1,[0.416625]
1,1672581910977.172,10.959704,1,[10.959704]
2,1672581926174.0056,49.987325,1,[49.987325]
3,1672581941345.3088,49.730901,1,[49.730901]
4,1672581956524.5696,50.151545,1,[50.151545]
5,1672581971699.5972,124.919582,3,"[28.125584, 48.065691, 48.728307]"
6,1672581986873.3967,101.0543,3,"[13.89673, 41.250249, 45.907321]"
7,1672582002043.9946,107.262672,3,"[22.470096, 37.790257, 47.002319]"
8,1672582017217.82,164.99188900000001,5,"[18.758324, 36.537376, 30.485618, 29.917169, 49.293402]"
9,1672582032387.0596,14.215463,1,[14.215463]
10,1672582047562.5322,49.360262,1,[49.360262]
11,1672582062747.906,49.797825,1,[49.797825]
12,1672582077916.6638,128.298315,3,"[47.246209, 33.147897, 47.904209]"
13,1672582093114.0452,87.753447,3,"[27.122892, 13.354075, 47.27648]"
14,1672582108314.8357,104.324544,3,"[41.657508, 18.608574, 44.058462]"
