,time,avg,replicas,for pod
0,1672581895807.4114,28.572,1,[28.572]
1,1672581910977.172,30.848,1,[30.848]
2,1672581926174.0056,31.576,1,[31.576]
3,1672581941345.3088,30.924,1,[30.924]
4,1672581956524.5696,31.076,1,[31.076]
5,1672581971699.5972,84.88799999999999,3,"[29.372, 28.996, 26.52]"
6,1672581986873.3967,102.29599999999999,3,"[30.024, 36.032, 36.24]"
7,1672582002043.9946,103.5,3,"[30.228, 36.644, 36.628]"
8,1672582017217.82,157.72799999999998,5,"[29.932, 36.324, 27.272, 27.916, 36.284]"
9,1672582032387.0596,29.236,1,[29.236]
10,1672582047562.5322,31.492,1,[31.492]
11,1672582062747.906,31.408,1,[31.408]
12,1672582077916.6638,83.708,3,"[28.324, 30.724, 24.66]"
13,1672582093114.0452,100.0,3,"[33.448, 30.632, 35.92]"
14,1672582108314.8357,101.892,3,"[35.924, 29.404, 36.564]"
