,time,avg,replicas,for pod
0,1672743095826.1543,36.636,1,[36.636]
1,1672743111036.034,38.624,1,[38.624]
2,1672743126242.5613,38.324,1,[38.324]
3,1672743141431.4453,38.172,1,[38.172]
4,1672743156643.581,123.424,4,"[28.68, 27.86, 38.032, 28.852]"
5,1672743171814.8374,37.328,1,[37.328]
6,1672743187004.7537,39.124,1,[39.124]
7,1672743202192.2366,38.556,1,[38.556]
8,1672743217408.8088,120.51999999999998,4,"[28.336, 28.704, 24.744, 38.736]"
9,1672743232580.5938,28.476,1,[28.476]
10,1672743247777.281,30.828,1,[30.828]
11,1672743262967.3118,31.58,1,[31.58]
12,1672743278199.5098,88.38,3,"[29.844, 29.796, 28.74]"
13,1672743293542.381,29.76,1,[29.76]
14,1672743308736.862,30.884,1,[30.884]
