,time,observed
0,1671764335767.6802,1
1,1671764350945.348,1
2,1671764366113.4795,5
3,1671764381325.1272,10
4,1671764396489.564,1
5,1671764411689.6797,1
6,1671764426875.258,5
7,1671764442049.0798,10
8,1671764457245.012,15
9,1671764472442.0137,1
10,1671764487630.4917,1
11,1671764502844.9988,4
12,1671764518035.509,8
13,1671764533216.0403,1
14,1671764548395.6948,10
