,time,master,worker
0,1672705617961.4226,6242.952,11310.008
1,1672705602927.3103,6248.224,11604.828
2,1672705587904.5278,6253.588,11329.964
3,1672705572869.156,6256.508,11600.472
4,1672705557841.7485,6253.132,11301.06
5,1672705542807.1008,6254.168,11573.324
6,1672705527781.6338,6251.28,11154.916
7,1672705512750.9036,6251.34,11580.268
8,1672705497715.6685,6248.676,11152.172
9,1672705482679.9553,6254.424,11566.728
10,1672705467644.2922,6255.368,11561.364
11,1672705452620.1467,6252.016,11071.34
12,1672705437585.338,6250.352,11438.16
13,1672705422550.928,6309.54,11026.608
14,1672705407517.0032,6241.724,11488.696
15,1672705392482.1262,6255.644,11099.024
