,time,avg,replicas,for pod
0,1672344595911.9568,32.416,1,[32.416]
1,1672344611107.555,31.768,1,[31.768]
2,1672344626303.4907,66.152,2,"[34.984, 31.168]"
3,1672344641528.5974,123.00800000000001,4,"[37.076, 27.284, 30.364, 28.284]"
4,1672344656739.831,29.792,1,[29.792]
5,1672344671927.89,31.816,1,[31.816]
6,1672344687179.145,32.6,1,[32.6]
7,1672344702376.3606,88.332,3,"[28.576, 30.084, 29.672]"
8,1672344717639.1853,29.636,1,[29.636]
9,1672344732847.2432,89.72,3,"[29.644, 28.056, 32.02]"
10,1672344748087.4988,181.416,6,"[29.124, 27.848, 35.192, 30.936, 27.604, 30.712]"
11,1672344763298.374,31.912,1,[31.912]
12,1672344778498.1462,32.38,1,[32.38]
13,1672344793729.293,60.028000000000006,2,"[29.704, 30.324]"
14,1672344808946.8992,229.46,8,"[34.18, 27.096, 28.896, 28.556, 27.416, 26.42, 26.272, 30.624]"
