,time,master,worker
0,1672406767247.6458,6207.064,11329.584
1,1672406752212.8145,6219.308,11452.364
2,1672406737171.8848,6205.004,11361.764
3,1672406722137.4668,6205.256,11445.428
4,1672406707109.6934,6212.812,11345.056
5,1672406692075.1846,6215.688,11450.292
6,1672406677045.7407,6213.336,11342.696
7,1672406662022.4849,6213.192,11451.192
8,1672406646989.7092,6067.0,11361.404
9,1672406631955.1199,6212.36,11448.896
10,1672406616934.281,6212.208,11378.62
11,1672406601900.0977,6214.236,11466.276
12,1672406586864.507,6211.388,11359.068
13,1672406571830.8103,6213.84,11493.16
14,1672406556794.9524,6138.632,11364.208
15,1672406541766.5442,6207.912,11464.412
